#: table_doi: 10.17182/hepdata.90835.v1/t25
#: name: T1bbbb cross section upper limits
#: description: The 95% CL expected upper limits on the production cross sections of the T1bbbb signal model as a function of the gluino and LSP masses.
#: data_file: t1bbbb_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> BQ BQBAR NEUTRALINO1
#: Upper Limit,Expected
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
2359.0,291.78,0.00022987
2359.0,303.65,0.00022936
2359.0,315.52,0.00022821
2359.0,327.39,0.00022706
2359.0,339.26,0.00022591
2359.0,351.13,0.00022477
2359.0,363.0,0.00022362
2359.0,374.87,0.00022247
2359.0,386.73,0.00022122
2359.0,398.6,0.00021979
2359.0,410.47,0.00021929
2359.0,422.34,0.0002189
2359.0,434.21,0.00021852
2359.0,446.08,0.00021814
2359.0,457.95,0.00021776
2359.0,469.82,0.00021737
2359.0,481.68,0.00021699
2359.0,493.55,0.00021675
2359.0,505.42,0.00021631
2359.0,517.29,0.00021562
2359.0,529.16,0.00021493
2359.0,541.03,0.00021424
2359.0,552.9,0.00021355
2359.0,564.77,0.00021286
2359.0,576.63,0.00021218
2359.0,588.5,0.00021154
2359.0,600.37,0.00021098
2359.0,612.24,0.00021136
2359.0,624.11,0.00021174
2359.0,635.98,0.00021212
2359.0,647.85,0.00021251
2359.0,659.72,0.00021289
2359.0,671.58,0.00021327
2359.0,683.45,0.00021365
2359.0,695.32,0.00021401
2359.0,707.19,0.00021433
2359.0,719.06,0.00021464
2359.0,730.93,0.00021494
2359.0,742.8,0.00021525
2359.0,754.67,0.00021556
2359.0,766.53,0.00021586
2359.0,778.4,0.00021617
2359.0,790.27,0.00021634
2359.0,802.14,0.00021658
2359.0,814.01,0.00021734
2359.0,825.88,0.00021811
2359.0,837.75,0.00021887
2359.0,849.62,0.00021964
2359.0,861.48,0.0002204
2359.0,873.35,0.00022117
2359.0,885.22,0.00022208
2359.0,897.09,0.00022338
2359.0,908.96,0.00022509
2359.0,920.83,0.00022693
2359.0,932.7,0.00022876
2359.0,944.57,0.0002306
2359.0,956.43,0.00023243
2359.0,968.3,0.00023427
2359.0,980.17,0.00023611
2359.0,992.04,0.00023689
2359.0,1003.9,0.00023825
2359.0,1015.8,0.00024116
2359.0,1027.6,0.00024406
2359.0,1039.5,0.00024697
2359.0,1051.4,0.00024988
2359.0,1063.3,0.00025278
2359.0,1075.1,0.00025569
2359.0,1087.0,0.00025842
2359.0,1098.9,0.00026092
2359.0,1110.7,0.0002633
2359.0,1122.6,0.00026618
2359.0,1134.5,0.00026985
2359.0,1146.3,0.00027353
2359.0,1158.2,0.0002772
2359.0,1170.1,0.00028087
2359.0,1181.9,0.00028454
2359.0,1193.8,0.00028821
2359.0,1205.7,0.00029145
2359.0,1217.5,0.0002942
2359.0,1229.4,0.00029695
2359.0,1241.3,0.00029971
2359.0,1253.2,0.00030246
2359.0,1265.0,0.00030522
2359.0,1276.9,0.00030797
2359.0,1288.8,0.00031185
2359.0,1300.6,0.00031666
2359.0,1312.5,0.00032247
2359.0,1324.4,0.00032829
2359.0,1336.2,0.0003341
2359.0,1348.1,0.00033814
2359.0,1360.0,0.00034101
2359.0,1371.8,0.00034407
2359.0,1383.7,0.00034713
2359.0,1395.6,0.00035019
2359.0,1407.4,0.00035431
2359.0,1419.3,0.00036158
2359.0,1431.2,0.00036923
2359.0,1443.1,0.00037688
2359.0,1454.9,0.00038605
2359.0,1466.8,0.00039737
2359.0,1478.7,0.0004087
2359.0,1490.5,0.00042002
2359.0,1502.4,0.00042791
2359.0,1514.3,0.00043709
2359.0,1526.1,0.00044627
2359.0,1538.0,0.00045545
2359.0,1549.9,0.00046486
2359.0,1561.7,0.00048288
2359.0,1573.6,0.00050429
2359.0,1585.5,0.00052571
2359.0,1597.3,0.00054713
2359.0,1609.2,0.00057045
2359.0,1621.1,0.00059432
2359.0,1633.0,0.00061819
2359.0,1644.8,0.00063943
2359.0,1656.7,0.00066098
2359.0,1668.6,0.00069022
2359.0,1680.4,0.00072021
2359.0,1692.3,0.00075019
2359.0,1704.2,0.00078598
2359.0,1716.0,0.00083249
2359.0,1727.9,0.000879
2359.0,1739.8,0.00092551
2359.0,1751.6,0.00096017
2359.0,1763.5,0.0010019
2359.0,1775.4,0.0010527
2359.0,1787.2,0.0011034
2359.0,1799.1,0.0011542
2359.0,1811.0,0.0012217
2359.0,1822.9,0.0013135
2359.0,1834.7,0.0014052
2359.0,1846.6,0.001497
2359.0,1858.5,0.0016054
2359.0,1870.3,0.0017205
2359.0,1882.2,0.0018355
2359.0,1894.1,0.0019452
2373.8,6.9344,0.00024559
2373.8,18.803,0.00024405
2373.8,30.672,0.0002425
2373.8,42.541,0.00024096
2373.8,54.409,0.00023956
2373.8,66.278,0.00023908
2373.8,78.147,0.0002386
2373.8,90.016,0.00023812
2373.8,101.88,0.00023763
2373.8,113.75,0.00023709
2373.8,125.62,0.00023656
2373.8,137.49,0.00023602
2373.8,149.36,0.00023549
2373.8,161.23,0.00023429
2373.8,173.1,0.00023286
2373.8,184.97,0.00023144
2373.8,196.83,0.00023001
2373.8,208.7,0.00022952
2373.8,220.57,0.00022937
2373.8,232.44,0.00022922
2373.8,244.31,0.00022906
2373.8,256.18,0.00022888
2373.8,268.05,0.00022864
2373.8,279.92,0.00022841
2373.8,291.78,0.00022817
2373.8,303.65,0.00022765
2373.8,315.52,0.00022651
2373.8,327.39,0.00022536
2373.8,339.26,0.00022421
2373.8,351.13,0.00022306
2373.8,363.0,0.00022167
2373.8,374.87,0.00022024
2373.8,386.73,0.00021882
2373.8,398.6,0.00021739
2373.8,410.47,0.00021689
2373.8,422.34,0.00021651
2373.8,434.21,0.00021612
2373.8,446.08,0.00021574
2373.8,457.95,0.00021543
2373.8,469.82,0.00021519
2373.8,481.68,0.00021495
2373.8,493.55,0.00021472
2373.8,505.42,0.00021427
2373.8,517.29,0.00021358
2373.8,529.16,0.00021289
2373.8,541.03,0.00021221
2373.8,552.9,0.00021152
2373.8,564.77,0.00021093
2373.8,576.63,0.00021034
2373.8,588.5,0.00020974
2373.8,600.37,0.00020918
2373.8,612.24,0.00020956
2373.8,624.11,0.00020994
2373.8,635.98,0.00021033
2373.8,647.85,0.00021071
2373.8,659.72,0.00021108
2373.8,671.58,0.00021143
2373.8,683.45,0.00021179
2373.8,695.32,0.00021214
2373.8,707.19,0.00021247
2373.8,719.06,0.00021278
2373.8,730.93,0.00021308
2373.8,742.8,0.00021339
2373.8,754.67,0.00021366
2373.8,766.53,0.00021378
2373.8,778.4,0.00021389
2373.8,790.27,0.00021401
2373.8,802.14,0.00021425
2373.8,814.01,0.00021501
2373.8,825.88,0.00021578
2373.8,837.75,0.00021654
2373.8,849.62,0.00021731
2373.8,861.48,0.00021849
2373.8,873.35,0.00021979
2373.8,885.22,0.0002211
2373.8,897.09,0.00022241
2373.8,908.96,0.00022411
2373.8,920.83,0.00022595
2373.8,932.7,0.00022778
2373.8,944.57,0.00022962
2373.8,956.43,0.00023103
2373.8,968.3,0.00023162
2373.8,980.17,0.00023221
2373.8,992.04,0.00023281
2373.8,1003.9,0.00023416
2373.8,1015.8,0.00023707
2373.8,1027.6,0.00023998
2373.8,1039.5,0.00024288
2373.8,1051.4,0.00024579
2373.8,1063.3,0.00024832
2373.8,1075.1,0.00025081
2373.8,1087.0,0.0002533
2373.8,1098.9,0.00025579
2373.8,1110.7,0.00025818
2373.8,1122.6,0.00026055
2373.8,1134.5,0.00026293
2373.8,1146.3,0.0002653
2373.8,1158.2,0.00026883
2373.8,1170.1,0.0002725
2373.8,1181.9,0.00027617
2373.8,1193.8,0.00027984
2373.8,1205.7,0.00028308
2373.8,1217.5,0.00028583
2373.8,1229.4,0.00028858
2373.8,1241.3,0.00029134
2373.8,1253.2,0.00029423
2373.8,1265.0,0.00029898
2373.8,1276.9,0.00030372
2373.8,1288.8,0.00030847
2373.8,1300.6,0.00031327
2373.8,1312.5,0.00031909
2373.8,1324.4,0.0003249
2373.8,1336.2,0.0003282
2373.8,1348.1,0.00033105
2373.8,1360.0,0.0003339
2373.8,1371.8,0.00033675
2373.8,1383.7,0.00033977
2373.8,1395.6,0.00034283
2373.8,1407.4,0.00034695
2373.8,1419.3,0.0003517
2373.8,1431.2,0.00035824
2373.8,1443.1,0.00036589
2373.8,1454.9,0.00037507
2373.8,1466.8,0.00038639
2373.8,1478.7,0.00039688
2373.8,1490.5,0.00040424
2373.8,1502.4,0.00041196
2373.8,1514.3,0.00042114
2373.8,1526.1,0.00043032
2373.8,1538.0,0.00043982
2373.8,1549.9,0.00044931
2373.8,1561.7,0.00046632
2373.8,1573.6,0.00048341
2373.8,1585.5,0.00050475
2373.8,1597.3,0.00052617
2373.8,1609.2,0.00054949
2373.8,1621.1,0.00057336
2373.8,1633.0,0.00059254
2373.8,1644.8,0.00060821
2373.8,1656.7,0.00062976
2373.8,1668.6,0.00065587
2373.8,1680.4,0.00068414
2373.8,1692.3,0.00071413
2373.8,1704.2,0.00074991
2373.8,1716.0,0.00079642
2373.8,1727.9,0.00084093
2373.8,1739.8,0.00087369
2373.8,1751.6,0.0009069
2373.8,1763.5,0.00094298
2373.8,1775.4,0.00098099
2373.8,1787.2,0.0010318
2373.8,1799.1,0.0010826
2373.8,1811.0,0.0011452
2373.8,1822.9,0.0012089
2373.8,1834.7,0.0012983
2373.8,1846.6,0.0013901
2373.8,1858.5,0.0014985
2373.8,1870.3,0.0016136
2373.8,1882.2,0.0017179
2373.8,1894.1,0.0018119
2388.7,6.9344,0.00024368
2388.7,18.803,0.00024214
2388.7,30.672,0.00024124
2388.7,42.541,0.00024076
2388.7,54.409,0.00024029
2388.7,66.278,0.00023981
2388.7,78.147,0.00023933
2388.7,90.016,0.00023885
2388.7,101.88,0.00023836
2388.7,113.75,0.00023782
2388.7,125.62,0.00023707
2388.7,137.49,0.00023564
2388.7,149.36,0.00023422
2388.7,161.23,0.00023279
2388.7,173.1,0.00023137
2388.7,184.97,0.00022994
2388.7,196.83,0.00022852
2388.7,208.7,0.00022803
2388.7,220.57,0.00022787
2388.7,232.44,0.00022765
2388.7,244.31,0.00022741
2388.7,256.18,0.00022718
2388.7,268.05,0.00022694
2388.7,279.92,0.0002267
2388.7,291.78,0.00022647
2388.7,303.65,0.00022595
2388.7,315.52,0.0002248
2388.7,327.39,0.00022354
2388.7,339.26,0.00022212
2388.7,351.13,0.00022069
2388.7,363.0,0.00021927
2388.7,374.87,0.00021785
2388.7,386.73,0.00021642
2388.7,398.6,0.000215
2388.7,410.47,0.00021449
2388.7,422.34,0.00021411
2388.7,434.21,0.00021387
2388.7,446.08,0.00021363
2388.7,457.95,0.00021339
2388.7,469.82,0.00021316
2388.7,481.68,0.00021292
2388.7,493.55,0.00021268
2388.7,505.42,0.00021224
2388.7,517.29,0.00021155
2388.7,529.16,0.00021091
2388.7,541.03,0.00021032
2388.7,552.9,0.00020973
2388.7,564.77,0.00020913
2388.7,576.63,0.00020854
2388.7,588.5,0.00020795
2388.7,600.37,0.00020738
2388.7,612.24,0.00020777
2388.7,624.11,0.00020814
2388.7,635.98,0.0002085
2388.7,647.85,0.00020886
2388.7,659.72,0.00020921
2388.7,671.58,0.00020957
2388.7,683.45,0.00020992
2388.7,695.32,0.00021028
2388.7,707.19,0.00021061
2388.7,719.06,0.00021091
2388.7,730.93,0.00021109
2388.7,742.8,0.00021121
2388.7,754.67,0.00021133
2388.7,766.53,0.00021144
2388.7,778.4,0.00021156
2388.7,790.27,0.00021168
2388.7,802.14,0.00021192
2388.7,814.01,0.00021268
2388.7,825.88,0.00021359
2388.7,837.75,0.0002149
2388.7,849.62,0.0002162
2388.7,861.48,0.00021751
2388.7,873.35,0.00021882
2388.7,885.22,0.00022012
2388.7,897.09,0.00022143
2388.7,908.96,0.00022313
2388.7,920.83,0.00022497
2388.7,932.7,0.00022575
2388.7,944.57,0.00022635
2388.7,956.43,0.00022694
2388.7,968.3,0.00022753
2388.7,980.17,0.00022813
2388.7,992.04,0.00022872
2388.7,1003.9,0.00023008
2388.7,1015.8,0.00023298
2388.7,1027.6,0.00023572
2388.7,1039.5,0.00023821
2388.7,1051.4,0.0002407
2388.7,1063.3,0.00024319
2388.7,1075.1,0.00024569
2388.7,1087.0,0.00024818
2388.7,1098.9,0.00025067
2388.7,1110.7,0.00025306
2388.7,1122.6,0.00025543
2388.7,1134.5,0.0002578
2388.7,1146.3,0.00026018
2388.7,1158.2,0.00026255
2388.7,1170.1,0.00026492
2388.7,1181.9,0.0002678
2388.7,1193.8,0.00027147
2388.7,1205.7,0.00027471
2388.7,1217.5,0.00027746
2388.7,1229.4,0.00028135
2388.7,1241.3,0.0002861
2388.7,1253.2,0.00029084
2388.7,1265.0,0.00029559
2388.7,1276.9,0.00030034
2388.7,1288.8,0.00030509
2388.7,1300.6,0.00030989
2388.7,1312.5,0.00031541
2388.7,1324.4,0.00031826
2388.7,1336.2,0.00032111
2388.7,1348.1,0.00032396
2388.7,1360.0,0.00032681
2388.7,1371.8,0.00032965
2388.7,1383.7,0.0003325
2388.7,1395.6,0.00033547
2388.7,1407.4,0.00033959
2388.7,1419.3,0.00034434
2388.7,1431.2,0.00034909
2388.7,1443.1,0.00035491
2388.7,1454.9,0.00036408
2388.7,1466.8,0.00037358
2388.7,1478.7,0.00038094
2388.7,1490.5,0.00038829
2388.7,1502.4,0.00039602
2388.7,1514.3,0.00040528
2388.7,1526.1,0.00041477
2388.7,1538.0,0.00042427
2388.7,1549.9,0.00043376
2388.7,1561.7,0.00045077
2388.7,1573.6,0.00046786
2388.7,1585.5,0.00048495
2388.7,1597.3,0.00050521
2388.7,1609.2,0.00052853
2388.7,1621.1,0.00054566
2388.7,1633.0,0.00056132
2388.7,1644.8,0.00057699
2388.7,1656.7,0.00059854
2388.7,1668.6,0.00062466
2388.7,1680.4,0.00065077
2388.7,1692.3,0.00067806
2388.7,1704.2,0.00071385
2388.7,1716.0,0.00075491
2388.7,1727.9,0.00078766
2388.7,1739.8,0.00082042
2388.7,1751.6,0.00085364
2388.7,1763.5,0.00088972
2388.7,1775.4,0.0009258
2388.7,1787.2,0.00096188
2388.7,1799.1,0.0010109
2388.7,1811.0,0.0010736
2388.7,1822.9,0.0011372
2388.7,1834.7,0.0012008
2388.7,1846.6,0.0012832
2388.7,1858.5,0.0013916
2388.7,1870.3,0.0014907
2388.7,1882.2,0.0015847
2388.7,1894.1,0.0016787
2403.5,6.9344,0.00024228
2403.5,18.803,0.0002418
2403.5,30.672,0.00024132
2403.5,42.541,0.00024084
2403.5,54.409,0.00024036
2403.5,66.278,0.00023988
2403.5,78.147,0.0002394
2403.5,90.016,0.00023892
2403.5,101.88,0.00023835
2403.5,113.75,0.00023693
2403.5,125.62,0.00023551
2403.5,137.49,0.00023408
2403.5,149.36,0.00023266
2403.5,161.23,0.00023123
2403.5,173.1,0.00022981
2403.5,184.97,0.00022839
2403.5,196.83,0.00022716
2403.5,208.7,0.00022652
2403.5,220.57,0.00022628
2403.5,232.44,0.00022605
2403.5,244.31,0.00022581
2403.5,256.18,0.00022557
2403.5,268.05,0.00022533
2403.5,279.92,0.0002251
2403.5,291.78,0.00022486
2403.5,303.65,0.00022426
2403.5,315.52,0.00022283
2403.5,327.39,0.00022141
2403.5,339.26,0.00021998
2403.5,351.13,0.00021856
2403.5,363.0,0.00021713
2403.5,374.87,0.00021571
2403.5,386.73,0.00021429
2403.5,398.6,0.00021301
2403.5,410.47,0.00021268
2403.5,422.34,0.00021244
2403.5,434.21,0.0002122
2403.5,446.08,0.00021196
2403.5,457.95,0.00021173
2403.5,469.82,0.00021149
2403.5,481.68,0.00021125
2403.5,493.55,0.00021102
2403.5,505.42,0.00021071
2403.5,517.29,0.00021013
2403.5,529.16,0.00020954
2403.5,541.03,0.00020894
2403.5,552.9,0.00020835
2403.5,564.77,0.00020776
2403.5,576.63,0.00020716
2403.5,588.5,0.00020657
2403.5,600.37,0.00020601
2403.5,612.24,0.00020636
2403.5,624.11,0.00020672
2403.5,635.98,0.00020708
2403.5,647.85,0.00020743
2403.5,659.72,0.00020779
2403.5,671.58,0.00020814
2403.5,683.45,0.0002085
2403.5,695.32,0.00020875
2403.5,707.19,0.00020875
2403.5,719.06,0.00020887
2403.5,730.93,0.00020899
2403.5,742.8,0.0002091
2403.5,754.67,0.00020922
2403.5,766.53,0.00020934
2403.5,778.4,0.00020946
2403.5,790.27,0.00020958
2403.5,802.14,0.00020967
2403.5,814.01,0.0002107
2403.5,825.88,0.00021201
2403.5,837.75,0.00021331
2403.5,849.62,0.00021462
2403.5,861.48,0.00021592
2403.5,873.35,0.00021723
2403.5,885.22,0.00021853
2403.5,897.09,0.00021984
2403.5,908.96,0.00022061
2403.5,920.83,0.0002212
2403.5,932.7,0.00022179
2403.5,944.57,0.00022239
2403.5,956.43,0.00022298
2403.5,968.3,0.00022357
2403.5,980.17,0.00022417
2403.5,992.04,0.00022476
2403.5,1003.9,0.00022628
2403.5,1015.8,0.00022877
2403.5,1027.6,0.00023127
2403.5,1039.5,0.00023376
2403.5,1051.4,0.00023625
2403.5,1063.3,0.00023874
2403.5,1075.1,0.00024124
2403.5,1087.0,0.00024373
2403.5,1098.9,0.00024608
2403.5,1110.7,0.00024834
2403.5,1122.6,0.00025071
2403.5,1134.5,0.00025308
2403.5,1146.3,0.00025546
2403.5,1158.2,0.00025783
2403.5,1170.1,0.00026021
2403.5,1181.9,0.00026258
2403.5,1193.8,0.00026495
2403.5,1205.7,0.00026846
2403.5,1217.5,0.00027321
2403.5,1229.4,0.00027796
2403.5,1241.3,0.0002827
2403.5,1253.2,0.00028745
2403.5,1265.0,0.0002922
2403.5,1276.9,0.00029695
2403.5,1288.8,0.00030169
2403.5,1300.6,0.00030533
2403.5,1312.5,0.00030817
2403.5,1324.4,0.00031102
2403.5,1336.2,0.00031387
2403.5,1348.1,0.00031672
2403.5,1360.0,0.00031957
2403.5,1371.8,0.00032242
2403.5,1383.7,0.00032527
2403.5,1395.6,0.00032848
2403.5,1407.4,0.00033249
2403.5,1419.3,0.00033724
2403.5,1431.2,0.00034198
2403.5,1443.1,0.00034673
2403.5,1454.9,0.00035256
2403.5,1466.8,0.00035992
2403.5,1478.7,0.00036728
2403.5,1490.5,0.00037464
2403.5,1502.4,0.00038104
2403.5,1514.3,0.0003902
2403.5,1526.1,0.00039969
2403.5,1538.0,0.00040919
2403.5,1549.9,0.00041868
2403.5,1561.7,0.00043302
2403.5,1573.6,0.00045011
2403.5,1585.5,0.00046721
2403.5,1597.3,0.0004843
2403.5,1609.2,0.00050028
2403.5,1621.1,0.00051595
2403.5,1633.0,0.00053162
2403.5,1644.8,0.00054728
2403.5,1656.7,0.00056844
2403.5,1668.6,0.00059455
2403.5,1680.4,0.00062066
2403.5,1692.3,0.00064678
2403.5,1704.2,0.00067315
2403.5,1716.0,0.0007059
2403.5,1727.9,0.00073866
2403.5,1739.8,0.00077142
2403.5,1751.6,0.00080299
2403.5,1763.5,0.00083907
2403.5,1775.4,0.00087515
2403.5,1787.2,0.00091123
2403.5,1799.1,0.00094616
2403.5,1811.0,0.0010073
2403.5,1822.9,0.001071
2403.5,1834.7,0.0011346
2403.5,1846.6,0.001198
2403.5,1858.5,0.001277
2403.5,1870.3,0.001371
2403.5,1882.2,0.001465
2403.5,1894.1,0.001559
2418.4,6.9344,0.00024024
2418.4,18.803,0.00023976
2418.4,30.672,0.00023928
2418.4,42.541,0.0002388
2418.4,54.409,0.00023832
2418.4,66.278,0.00023787
2418.4,78.147,0.0002375
2418.4,90.016,0.00023712
2418.4,101.88,0.00023659
2418.4,113.75,0.00023516
2418.4,125.62,0.00023374
2418.4,137.49,0.00023231
2418.4,149.36,0.00023089
2418.4,161.23,0.00022946
2418.4,173.1,0.00022853
2418.4,184.97,0.00022771
2418.4,196.83,0.00022688
2418.4,208.7,0.00022619
2418.4,220.57,0.00022554
2418.4,232.44,0.0002249
2418.4,244.31,0.00022452
2418.4,256.18,0.00022428
2418.4,268.05,0.00022404
2418.4,279.92,0.00022381
2418.4,291.78,0.00022357
2418.4,303.65,0.00022297
2418.4,315.52,0.00022154
2418.4,327.39,0.00022012
2418.4,339.26,0.00021869
2418.4,351.13,0.00021727
2418.4,363.0,0.00021584
2418.4,374.87,0.00021473
2418.4,386.73,0.00021363
2418.4,398.6,0.00021253
2418.4,410.47,0.00021219
2418.4,422.34,0.00021195
2418.4,434.21,0.00021171
2418.4,446.08,0.00021148
2418.4,457.95,0.00021124
2418.4,469.82,0.00021103
2418.4,481.68,0.00021085
2418.4,493.55,0.00021066
2418.4,505.42,0.00021035
2418.4,517.29,0.00020989
2418.4,529.16,0.00020944
2418.4,541.03,0.00020893
2418.4,552.9,0.00020833
2418.4,564.77,0.00020774
2418.4,576.63,0.00020715
2418.4,588.5,0.00020655
2418.4,600.37,0.00020599
2418.4,612.24,0.00020635
2418.4,624.11,0.0002067
2418.4,635.98,0.00020706
2418.4,647.85,0.00020741
2418.4,659.72,0.00020777
2418.4,671.58,0.00020775
2418.4,683.45,0.00020756
2418.4,695.32,0.00020738
2418.4,707.19,0.00020738
2418.4,719.06,0.0002075
2418.4,730.93,0.00020762
2418.4,742.8,0.00020774
2418.4,754.67,0.00020786
2418.4,766.53,0.00020792
2418.4,778.4,0.00020782
2418.4,790.27,0.00020773
2418.4,802.14,0.00020777
2418.4,814.01,0.00020842
2418.4,825.88,0.00020906
2418.4,837.75,0.00020976
2418.4,849.62,0.00021107
2418.4,861.48,0.00021237
2418.4,873.35,0.00021368
2418.4,885.22,0.00021498
2418.4,897.09,0.00021629
2418.4,908.96,0.00021706
2418.4,920.83,0.00021765
2418.4,932.7,0.00021824
2418.4,944.57,0.00021884
2418.4,956.43,0.00021943
2418.4,968.3,0.00022024
2418.4,980.17,0.00022134
2418.4,992.04,0.00022244
2418.4,1003.9,0.000224
2418.4,1015.8,0.0002265
2418.4,1027.6,0.00022899
2418.4,1039.5,0.00023148
2418.4,1051.4,0.00023397
2418.4,1063.3,0.00023647
2418.4,1075.1,0.00023867
2418.4,1087.0,0.00024088
2418.4,1098.9,0.00024308
2418.4,1110.7,0.00024529
2418.4,1122.6,0.00024749
2418.4,1134.5,0.0002497
2418.4,1146.3,0.00025204
2418.4,1158.2,0.00025442
2418.4,1170.1,0.00025679
2418.4,1181.9,0.00025916
2418.4,1193.8,0.00026154
2418.4,1205.7,0.00026505
2418.4,1217.5,0.00026979
2418.4,1229.4,0.00027454
2418.4,1241.3,0.00027929
2418.4,1253.2,0.00028404
2418.4,1265.0,0.00028853
2418.4,1276.9,0.00029156
2418.4,1288.8,0.0002946
2418.4,1300.6,0.00029762
2418.4,1312.5,0.00030047
2418.4,1324.4,0.00030332
2418.4,1336.2,0.00030616
2418.4,1348.1,0.00030901
2418.4,1360.0,0.00031186
2418.4,1371.8,0.0003159
2418.4,1383.7,0.00032041
2418.4,1395.6,0.00032491
2418.4,1407.4,0.0003282
2418.4,1419.3,0.00033095
2418.4,1431.2,0.0003357
2418.4,1443.1,0.00034044
2418.4,1454.9,0.00034627
2418.4,1466.8,0.00035363
2418.4,1478.7,0.00036099
2418.4,1490.5,0.00036669
2418.4,1502.4,0.00037199
2418.4,1514.3,0.00037787
2418.4,1526.1,0.00038612
2418.4,1538.0,0.00039561
2418.4,1549.9,0.00040511
2418.4,1561.7,0.00041321
2418.4,1573.6,0.00042528
2418.4,1585.5,0.00044237
2418.4,1597.3,0.00045946
2418.4,1609.2,0.00047544
2418.4,1621.1,0.00049111
2418.4,1633.0,0.00050663
2418.4,1644.8,0.00052097
2418.4,1656.7,0.00054194
2418.4,1668.6,0.00056805
2418.4,1680.4,0.00059416
2418.4,1692.3,0.00061399
2418.4,1704.2,0.00063789
2418.4,1716.0,0.00067065
2418.4,1727.9,0.00070341
2418.4,1739.8,0.00073236
2418.4,1751.6,0.00076078
2418.4,1763.5,0.00079686
2418.4,1775.4,0.00083295
2418.4,1787.2,0.00086657
2418.4,1799.1,0.00089744
2418.4,1811.0,0.00095862
2418.4,1822.9,0.0010222
2418.4,1834.7,0.0010802
2418.4,1846.6,0.0011221
2418.4,1858.5,0.0012012
2418.4,1870.3,0.0012952
2418.4,1882.2,0.0013873
2418.4,1894.1,0.0014417
2433.2,6.9344,0.0002382
2433.2,18.803,0.00023772
2433.2,30.672,0.00023724
2433.2,42.541,0.00023684
2433.2,54.409,0.00023647
2433.2,66.278,0.0002361
2433.2,78.147,0.00023573
2433.2,90.016,0.00023535
2433.2,101.88,0.00023482
2433.2,113.75,0.00023339
2433.2,125.62,0.00023197
2433.2,137.49,0.00023074
2433.2,149.36,0.00022991
2433.2,161.23,0.00022909
2433.2,173.1,0.00022826
2433.2,184.97,0.00022743
2433.2,196.83,0.0002266
2433.2,208.7,0.00022591
2433.2,220.57,0.00022527
2433.2,232.44,0.00022463
2433.2,244.31,0.00022398
2433.2,256.18,0.00022334
2433.2,268.05,0.00022275
2433.2,279.92,0.00022251
2433.2,291.78,0.00022228
2433.2,303.65,0.00022167
2433.2,315.52,0.00022025
2433.2,327.39,0.00021883
2433.2,339.26,0.00021756
2433.2,351.13,0.00021645
2433.2,363.0,0.00021535
2433.2,374.87,0.00021425
2433.2,386.73,0.00021314
2433.2,398.6,0.00021204
2433.2,410.47,0.0002117
2433.2,422.34,0.00021147
2433.2,434.21,0.00021123
2433.2,446.08,0.00021105
2433.2,457.95,0.00021086
2433.2,469.82,0.00021068
2433.2,481.68,0.0002105
2433.2,493.55,0.00021031
2433.2,505.42,0.00021
2433.2,517.29,0.00020954
2433.2,529.16,0.00020908
2433.2,541.03,0.00020862
2433.2,552.9,0.00020816
2433.2,564.77,0.0002077
2433.2,576.63,0.00020713
2433.2,588.5,0.00020654
2433.2,600.37,0.00020597
2433.2,612.24,0.00020633
2433.2,624.11,0.00020668
2433.2,635.98,0.00020693
2433.2,647.85,0.00020675
2433.2,659.72,0.00020656
2433.2,671.58,0.00020638
2433.2,683.45,0.0002062
2433.2,695.32,0.00020601
2433.2,707.19,0.00020601
2433.2,719.06,0.00020613
2433.2,730.93,0.00020625
2433.2,742.8,0.00020621
2433.2,754.67,0.00020611
2433.2,766.53,0.00020602
2433.2,778.4,0.00020593
2433.2,790.27,0.00020584
2433.2,802.14,0.00020588
2433.2,814.01,0.00020652
2433.2,825.88,0.00020717
2433.2,837.75,0.00020781
2433.2,849.62,0.00020845
2433.2,861.48,0.0002091
2433.2,873.35,0.00021013
2433.2,885.22,0.00021143
2433.2,897.09,0.00021274
2433.2,908.96,0.00021351
2433.2,920.83,0.0002141
2433.2,932.7,0.00021469
2433.2,944.57,0.00021576
2433.2,956.43,0.00021686
2433.2,968.3,0.00021796
2433.2,980.17,0.00021906
2433.2,992.04,0.00022017
2433.2,1003.9,0.00022173
2433.2,1015.8,0.00022422
2433.2,1027.6,0.00022671
2433.2,1039.5,0.00022906
2433.2,1051.4,0.00023127
2433.2,1063.3,0.00023347
2433.2,1075.1,0.00023568
2433.2,1087.0,0.00023788
2433.2,1098.9,0.00024009
2433.2,1110.7,0.00024229
2433.2,1122.6,0.0002445
2433.2,1134.5,0.0002467
2433.2,1146.3,0.00024891
2433.2,1158.2,0.00025112
2433.2,1170.1,0.00025337
2433.2,1181.9,0.00025575
2433.2,1193.8,0.00025812
2433.2,1205.7,0.00026163
2433.2,1217.5,0.00026638
2433.2,1229.4,0.00027112
2433.2,1241.3,0.00027476
2433.2,1253.2,0.00027779
2433.2,1265.0,0.00028083
2433.2,1276.9,0.00028386
2433.2,1288.8,0.00028689
2433.2,1300.6,0.00028991
