#: table_doi: 10.17182/hepdata.90835.v1/t18
#: name: T1tttt cross section upper limits
#: description: The 95% CL observed upper limits on the production cross sections of the T1tttt signal model as a function of the gluino and LSP masses.
#: data_file: t1tttt_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> TQ TQBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
2403.5,1155.3,0.00042589
2403.5,1165.3,0.00043026
2403.5,1175.3,0.00043464
2403.5,1185.3,0.00043901
2403.5,1195.3,0.00044339
2403.5,1205.2,0.0004466
2403.5,1215.2,0.00045053
2403.5,1225.2,0.00045485
2403.5,1235.2,0.00045917
2403.5,1245.2,0.00046349
2403.5,1255.2,0.00046781
2403.5,1265.2,0.00047213
2403.5,1275.2,0.00047645
2403.5,1285.2,0.00048077
2403.5,1295.2,0.00048509
2403.5,1305.2,0.0004912
2403.5,1315.2,0.00049994
2403.5,1325.2,0.00050888
2403.5,1335.2,0.00051783
2403.5,1345.2,0.00052678
2403.5,1355.2,0.00053573
2403.5,1365.1,0.00054468
2403.5,1375.1,0.00055363
2403.5,1385.1,0.00056258
2403.5,1395.1,0.00057153
2403.5,1405.1,0.00058156
2403.5,1415.1,0.00059422
2403.5,1425.1,0.00060689
2403.5,1435.1,0.00061955
2403.5,1445.1,0.00063221
2403.5,1455.1,0.00064723
2403.5,1465.1,0.00066453
2403.5,1475.1,0.00068182
2403.5,1485.1,0.00069911
2403.5,1495.1,0.00071641
2403.5,1505.1,0.00073232
2403.5,1515.1,0.00075482
2403.5,1525.0,0.00077732
2403.5,1535.0,0.00079983
2403.5,1545.0,0.00082233
2403.5,1555.0,0.00084845
2403.5,1565.0,0.00087556
2403.5,1575.0,0.00090268
2403.5,1585.0,0.00092979
2403.5,1595.0,0.0009569
2418.4,5.9969,0.00035857
2418.4,15.991,0.0003582
2418.4,25.984,0.00035782
2418.4,35.978,0.00035745
2418.4,45.972,0.00035707
2418.4,55.966,0.00035669
2418.4,65.959,0.0003564
2418.4,75.953,0.0003564
2418.4,85.947,0.00035639
2418.4,95.941,0.00035639
2418.4,105.93,0.00035588
2418.4,115.93,0.00035504
2418.4,125.92,0.00035419
2418.4,135.92,0.00035335
2418.4,145.91,0.0003525
2418.4,155.9,0.00035166
2418.4,165.9,0.00035043
2418.4,175.89,0.00034814
2418.4,185.88,0.00034584
2418.4,195.88,0.00034355
2418.4,205.87,0.00034235
2418.4,215.87,0.00034194
2418.4,225.86,0.00034153
2418.4,235.85,0.00034111
2418.4,245.85,0.0003408
2418.4,255.84,0.00034049
2418.4,265.83,0.00034019
2418.4,275.83,0.00033989
2418.4,285.82,0.00033958
2418.4,295.82,0.00033928
2418.4,305.81,0.00033899
2418.4,315.8,0.00033871
2418.4,325.8,0.00033844
2418.4,335.79,0.00033816
2418.4,345.78,0.00033788
2418.4,355.78,0.00033761
2418.4,365.77,0.00033734
2418.4,375.77,0.00033709
2418.4,385.76,0.00033684
2418.4,395.75,0.00033658
2418.4,405.75,0.00033671
2418.4,415.74,0.0003371
2418.4,425.73,0.0003375
2418.4,435.73,0.0003379
2418.4,445.72,0.0003378
2418.4,455.72,0.00033764
2418.4,465.71,0.00033748
2418.4,475.7,0.00033732
2418.4,485.7,0.00033716
2418.4,495.69,0.000337
2418.4,505.68,0.00033686
2418.4,515.68,0.00033673
2418.4,525.67,0.0003366
2418.4,535.67,0.00033647
2418.4,545.66,0.00033634
2418.4,555.65,0.00033621
2418.4,565.65,0.00033608
2418.4,575.64,0.00033598
2418.4,585.63,0.00033587
2418.4,595.63,0.00033577
2418.4,605.62,0.00033586
2418.4,615.62,0.00033611
2418.4,625.61,0.00033636
2418.4,635.6,0.00033661
2418.4,645.6,0.00033685
2418.4,655.59,0.0003371
2418.4,665.58,0.00033732
2418.4,675.58,0.00033745
2418.4,685.57,0.00033758
2418.4,695.57,0.00033771
2418.4,705.56,0.00033875
2418.4,715.55,0.00034053
2418.4,725.55,0.00034231
2418.4,735.54,0.00034409
2418.4,745.53,0.00034587
2418.4,755.53,0.00034765
2418.4,765.52,0.00034918
2418.4,775.52,0.00034984
2418.4,785.51,0.00035049
2418.4,795.5,0.00035115
2418.4,805.5,0.00035148
2418.4,815.49,0.00035155
2418.4,825.48,0.00035162
2418.4,835.48,0.00035168
2418.4,845.47,0.00035175
2418.4,855.47,0.00035182
2418.4,865.46,0.00035223
2418.4,875.45,0.00035388
2418.4,885.45,0.00035553
2418.4,895.44,0.00035719
2418.4,905.43,0.00035844
2418.4,915.43,0.00035935
2418.4,925.42,0.00036026
2418.4,935.42,0.00036118
2418.4,945.41,0.00036387
2418.4,955.4,0.00036683
2418.4,965.4,0.00036979
2418.4,975.39,0.00037274
2418.4,985.38,0.0003757
2418.4,995.38,0.00037866
2418.4,1005.4,0.00038073
2418.4,1015.4,0.00038204
2418.4,1025.4,0.00038335
2418.4,1035.4,0.00038467
2418.4,1045.3,0.00038618
2418.4,1055.3,0.00038772
2418.4,1065.3,0.00038926
2418.4,1075.3,0.0003908
2418.4,1085.3,0.00039235
2418.4,1095.3,0.00039389
2418.4,1105.3,0.00039662
2418.4,1115.3,0.00040039
2418.4,1125.3,0.00040416
2418.4,1135.3,0.00040793
2418.4,1145.3,0.00041222
2418.4,1155.3,0.00041659
2418.4,1165.3,0.00042097
2418.4,1175.3,0.00042534
2418.4,1185.3,0.00042972
2418.4,1195.3,0.00043409
2418.4,1205.2,0.0004373
2418.4,1215.2,0.00043945
2418.4,1225.2,0.00044161
2418.4,1235.2,0.00044376
2418.4,1245.2,0.00044776
2418.4,1255.2,0.00045208
2418.4,1265.2,0.0004564
2418.4,1275.2,0.00046072
2418.4,1285.2,0.00046504
2418.4,1295.2,0.00046936
2418.4,1305.2,0.00047547
2418.4,1315.2,0.00048325
2418.4,1325.2,0.00049102
2418.4,1335.2,0.00049879
2418.4,1345.2,0.00050756
2418.4,1355.2,0.00051651
2418.4,1365.1,0.00052546
2418.4,1375.1,0.00053441
2418.4,1385.1,0.00054336
2418.4,1395.1,0.0005523
2418.4,1405.1,0.00056197
2418.4,1415.1,0.00057231
2418.4,1425.1,0.00058422
2418.4,1435.1,0.00059688
2418.4,1445.1,0.00060954
2418.4,1455.1,0.00062457
2418.4,1465.1,0.00064186
2418.4,1475.1,0.00065915
2418.4,1485.1,0.00067252
2418.4,1495.1,0.00067838
2418.4,1505.1,0.00069266
2418.4,1515.1,0.00071516
2418.4,1525.0,0.00073766
2418.4,1535.0,0.00076142
2418.4,1545.0,0.0007876
2418.4,1555.0,0.00081425
2418.4,1565.0,0.00084137
2418.4,1575.0,0.00086848
2418.4,1585.0,0.00089351
2418.4,1595.0,0.00091445
2433.2,5.9969,0.00035858
2433.2,15.991,0.0003582
2433.2,25.984,0.00035783
2433.2,35.978,0.00035751
2433.2,45.972,0.00035751
2433.2,55.966,0.0003575
2433.2,65.959,0.0003575
2433.2,75.953,0.00035749
2433.2,85.947,0.00035749
2433.2,95.941,0.00035748
2433.2,105.93,0.00035698
2433.2,115.93,0.00035613
2433.2,125.92,0.00035529
2433.2,135.92,0.0003541
2433.2,145.91,0.00035181
2433.2,155.9,0.00034951
2433.2,165.9,0.00034722
2433.2,175.89,0.00034492
2433.2,185.88,0.00034263
2433.2,195.88,0.00034033
2433.2,205.87,0.00033914
2433.2,215.87,0.00033873
2433.2,225.86,0.00033831
2433.2,235.85,0.0003379
2433.2,245.85,0.00033748
2433.2,255.84,0.00033707
2433.2,265.83,0.00033665
2433.2,275.83,0.00033634
2433.2,285.82,0.00033604
2433.2,295.82,0.00033574
2433.2,305.81,0.00033545
2433.2,315.8,0.00033517
2433.2,325.8,0.00033489
2433.2,335.79,0.00033462
2433.2,345.78,0.00033437
2433.2,355.78,0.00033412
2433.2,365.77,0.00033387
2433.2,375.77,0.00033362
2433.2,385.76,0.00033337
2433.2,395.75,0.00033312
2433.2,405.75,0.00033324
2433.2,415.74,0.00033364
2433.2,425.73,0.00033403
2433.2,435.73,0.00033443
2433.2,445.72,0.00033483
2433.2,455.72,0.00033523
2433.2,465.71,0.00033562
2433.2,475.7,0.0003355
2433.2,485.7,0.00033535
2433.2,495.69,0.00033519
2433.2,505.68,0.00033504
2433.2,515.68,0.00033491
2433.2,525.67,0.00033478
2433.2,535.67,0.00033466
2433.2,545.66,0.00033455
2433.2,555.65,0.00033445
2433.2,565.65,0.00033434
2433.2,575.64,0.00033423
2433.2,585.63,0.00033413
2433.2,595.63,0.00033402
2433.2,605.62,0.00033412
2433.2,615.62,0.00033436
2433.2,625.61,0.00033461
2433.2,635.6,0.00033484
2433.2,645.6,0.00033497
2433.2,655.59,0.00033509
2433.2,665.58,0.00033522
2433.2,675.58,0.00033535
2433.2,685.57,0.00033547
2433.2,695.57,0.0003356
2433.2,705.56,0.00033665
2433.2,715.55,0.00033843
2433.2,725.55,0.00034021
2433.2,735.54,0.00034177
2433.2,745.53,0.00034243
2433.2,755.53,0.00034308
2433.2,765.52,0.00034374
2433.2,775.52,0.00034439
2433.2,785.51,0.00034505
2433.2,795.5,0.00034571
2433.2,805.5,0.00034604
2433.2,815.49,0.0003461
2433.2,825.48,0.00034617
2433.2,835.48,0.00034654
2433.2,845.47,0.00034819
2433.2,855.47,0.00034984
2433.2,865.46,0.0003515
2433.2,875.45,0.00035315
2433.2,885.45,0.0003548
2433.2,895.44,0.00035646
2433.2,905.43,0.00035771
2433.2,915.43,0.00035862
2433.2,925.42,0.00035953
2433.2,935.42,0.00036045
2433.2,945.41,0.00036136
2433.2,955.4,0.00036227
2433.2,965.4,0.00036318
2433.2,975.39,0.00036594
2433.2,985.38,0.0003689
2433.2,995.38,0.00037185
2433.2,1005.4,0.00037393
2433.2,1015.4,0.00037524
2433.2,1025.4,0.00037655
2433.2,1035.4,0.00037786
2433.2,1045.3,0.00037917
2433.2,1055.3,0.00038048
2433.2,1065.3,0.00038179
2433.2,1075.3,0.00038331
2433.2,1085.3,0.00038485
2433.2,1095.3,0.00038639
2433.2,1105.3,0.00038912
2433.2,1115.3,0.00039289
2433.2,1125.3,0.00039666
2433.2,1135.3,0.00040043
2433.2,1145.3,0.0004042
2433.2,1155.3,0.00040797
2433.2,1165.3,0.00041174
2433.2,1175.3,0.00041604
2433.2,1185.3,0.00042042
2433.2,1195.3,0.0004248
2433.2,1205.2,0.000428
2433.2,1215.2,0.00043016
2433.2,1225.2,0.00043231
2433.2,1235.2,0.00043446
2433.2,1245.2,0.00043662
2433.2,1255.2,0.00043877
2433.2,1265.2,0.00044093
2433.2,1275.2,0.00044499
2433.2,1285.2,0.00044931
2433.2,1295.2,0.00045363
2433.2,1305.2,0.00045974
2433.2,1315.2,0.00046751
2433.2,1325.2,0.00047529
2433.2,1335.2,0.00048306
2433.2,1345.2,0.00049084
2433.2,1355.2,0.00049861
2433.2,1365.1,0.00050638
2433.2,1375.1,0.00051519
2433.2,1385.1,0.00052413
2433.2,1395.1,0.00053308
2433.2,1405.1,0.00054275
2433.2,1415.1,0.00055309
2433.2,1425.1,0.00056343
2433.2,1435.1,0.00057422
2433.2,1445.1,0.00058688
2433.2,1455.1,0.0006019
2433.2,1465.1,0.00061919
2433.2,1475.1,0.00062701
2433.2,1485.1,0.00063286
2433.2,1495.1,0.00063872
2433.2,1505.1,0.000653
2433.2,1515.1,0.0006755
2433.2,1525.0,0.00070104
2433.2,1535.0,0.00072722
2433.2,1545.0,0.00075341
2433.2,1555.0,0.00078006
2433.2,1565.0,0.00080717
2433.2,1575.0,0.0008292
2433.2,1585.0,0.00085014
2433.2,1595.0,0.00087107
2448.0,5.9969,0.00035862
2448.0,15.991,0.00035862
2448.0,25.984,0.00035861
2448.0,35.978,0.00035861
2448.0,45.972,0.0003586
2448.0,55.966,0.0003586
2448.0,65.959,0.00035859
2448.0,75.953,0.00035859
2448.0,85.947,0.00035858
2448.0,95.941,0.00035857
2448.0,105.93,0.00035778
2448.0,115.93,0.00035548
2448.0,125.92,0.00035318
2448.0,135.92,0.00035089
2448.0,145.91,0.00034859
2448.0,155.9,0.0003463
2448.0,165.9,0.000344
2448.0,175.89,0.00034171
2448.0,185.88,0.00033941
2448.0,195.88,0.00033712
2448.0,205.87,0.00033593
2448.0,215.87,0.00033551
2448.0,225.86,0.0003351
2448.0,235.85,0.00033468
2448.0,245.85,0.00033427
2448.0,255.84,0.00033385
2448.0,265.83,0.00033344
2448.0,275.83,0.00033302
2448.0,285.82,0.00033261
2448.0,295.82,0.00033219
2448.0,305.81,0.00033191
2448.0,315.8,0.00033166
2448.0,325.8,0.00033141
2448.0,335.79,0.00033115
2448.0,345.78,0.0003309
2448.0,355.78,0.00033065
2448.0,365.77,0.0003304
2448.0,375.77,0.00033015
2448.0,385.76,0.0003299
2448.0,395.75,0.00032965
2448.0,405.75,0.00032977
2448.0,415.74,0.00033017
2448.0,425.73,0.00033057
2448.0,435.73,0.00033096
2448.0,445.72,0.00033136
2448.0,455.72,0.00033176
2448.0,465.71,0.00033216
2448.0,475.7,0.00033256
2448.0,485.7,0.00033295
2448.0,495.69,0.00033335
2448.0,505.68,0.00033323
2448.0,515.68,0.00033313
2448.0,525.67,0.00033302
2448.0,535.67,0.00033292
2448.0,545.66,0.00033281
2448.0,555.65,0.0003327
2448.0,565.65,0.0003326
2448.0,575.64,0.00033249
2448.0,585.63,0.00033239
2448.0,595.63,0.00033228
2448.0,605.62,0.00033235
2448.0,615.62,0.00033248
2448.0,625.61,0.00033261
2448.0,635.6,0.00033273
2448.0,645.6,0.00033286
2448.0,655.59,0.00033299
2448.0,665.58,0.00033311
2448.0,675.58,0.00033324
2448.0,685.57,0.00033337
2448.0,695.57,0.0003335
2448.0,705.56,0.00033436
2448.0,715.55,0.00033501
2448.0,725.55,0.00033567
2448.0,735.54,0.00033633
2448.0,745.53,0.00033698
2448.0,755.53,0.00033764
2448.0,765.52,0.00033829
2448.0,775.52,0.00033895
2448.0,785.51,0.00033961
2448.0,795.5,0.00034026
2448.0,805.5,0.00034085
2448.0,815.49,0.0003425
2448.0,825.48,0.00034415
2448.0,835.48,0.00034581
2448.0,845.47,0.00034746
2448.0,855.47,0.00034911
2448.0,865.46,0.00035076
2448.0,875.45,0.00035242
2448.0,885.45,0.00035407
2448.0,895.44,0.00035572
2448.0,905.43,0.00035697
2448.0,915.43,0.00035789
2448.0,925.42,0.0003588
2448.0,935.42,0.00035971
2448.0,945.41,0.00036063
2448.0,955.4,0.00036154
2448.0,965.4,0.00036245
2448.0,975.39,0.00036337
2448.0,985.38,0.00036428
2448.0,995.38,0.00036519
2448.0,1005.4,0.00036712
2448.0,1015.4,0.00036843
2448.0,1025.4,0.00036974
2448.0,1035.4,0.00037105
2448.0,1045.3,0.00037236
2448.0,1055.3,0.00037367
2448.0,1065.3,0.00037498
2448.0,1075.3,0.00037629
2448.0,1085.3,0.0003776
2448.0,1095.3,0.00037891
2448.0,1105.3,0.00038162
2448.0,1115.3,0.00038539
2448.0,1125.3,0.00038916
2448.0,1135.3,0.00039293
2448.0,1145.3,0.0003967
2448.0,1155.3,0.00040047
2448.0,1165.3,0.00040424
2448.0,1175.3,0.00040801
2448.0,1185.3,0.00041178
2448.0,1195.3,0.00041555
2448.0,1205.2,0.00041871
2448.0,1215.2,0.00042086
2448.0,1225.2,0.00042301
2448.0,1235.2,0.00042517
2448.0,1245.2,0.00042732
2448.0,1255.2,0.00042947
2448.0,1265.2,0.00043163
2448.0,1275.2,0.00043378
2448.0,1285.2,0.00043594
2448.0,1295.2,0.00043809
2448.0,1305.2,0.00044401
2448.0,1315.2,0.00045178
2448.0,1325.2,0.00045955
2448.0,1335.2,0.00046733
2448.0,1345.2,0.0004751
2448.0,1355.2,0.00048288
2448.0,1365.1,0.00049065
2448.0,1375.1,0.00049843
2448.0,1385.1,0.0005062
2448.0,1395.1,0.00051397
2448.0,1405.1,0.00052352
2448.0,1415.1,0.00053387
2448.0,1425.1,0.00054421
2448.0,1435.1,0.00055455
2448.0,1445.1,0.0005649
2448.0,1455.1,0.00057564
2448.0,1465.1,0.0005815
2448.0,1475.1,0.00058735
2448.0,1485.1,0.0005932
2448.0,1495.1,0.00059906
2448.0,1505.1,0.00061449
2448.0,1515.1,0.00064067
2448.0,1525.0,0.00066685
2448.0,1535.0,0.00069303
2448.0,1545.0,0.00071921
2448.0,1555.0,0.00074396
2448.0,1565.0,0.0007649
2448.0,1575.0,0.00078583
2448.0,1585.0,0.00080676
2448.0,1595.0,0.0008277
2462.9,5.9969,0.00035717
2462.9,15.991,0.00035716
2462.9,25.984,0.00035716
2462.9,35.978,0.00035715
2462.9,45.972,0.00035715
2462.9,55.966,0.00035714
2462.9,65.959,0.00035714
2462.9,75.953,0.00035707
2462.9,85.947,0.00035665
2462.9,95.941,0.00035624
2462.9,105.93,0.00035471
2462.9,115.93,0.00035241
2462.9,125.92,0.00035011
2462.9,135.92,0.00034782
2462.9,145.91,0.00034552
2462.9,155.9,0.00034323
2462.9,165.9,0.00034093
2462.9,175.89,0.00033885
2462.9,185.88,0.00033781
2462.9,195.88,0.00033677
2462.9,205.87,0.0003361
2462.9,215.87,0.00033568
2462.9,225.86,0.00033527
2462.9,235.85,0.00033486
2462.9,245.85,0.00033444
2462.9,255.84,0.00033403
2462.9,265.83,0.00033361
2462.9,275.83,0.00033324
2462.9,285.82,0.00033309
2462.9,295.82,0.00033294
2462.9,305.81,0.00033269
2462.9,315.8,0.00033237
2462.9,325.8,0.00033205
2462.9,335.79,0.0003318
2462.9,345.78,0.00033155
2462.9,355.78,0.0003313
2462.9,365.77,0.00033104
2462.9,375.77,0.00033079
2462.9,385.76,0.00033054
2462.9,395.75,0.00033029
2462.9,405.75,0.00032985
2462.9,415.74,0.00032926
2462.9,425.73,0.00032868
2462.9,435.73,0.00032907
2462.9,445.72,0.00032947
2462.9,455.72,0.00032986
2462.9,465.71,0.00033026
2462.9,475.7,0.00033066
2462.9,485.7,0.00033106
2462.9,495.69,0.00033146
2462.9,505.68,0.00033137
2462.9,515.68,0.00033092
2462.9,525.67,0.00033047
2462.9,535.67,0.00033036
2462.9,545.66,0.00033025
2462.9,555.65,0.00033015
2462.9,565.65,0.00033004
2462.9,575.64,0.00032993
2462.9,585.63,0.00032983
2462.9,595.63,0.00032972
2462.9,605.62,0.00033029
2462.9,615.62,0.00033139
2462.9,625.61,0.00033249
2462.9,635.6,0.00033263
2462.9,645.6,0.00033276
2462.9,655.59,0.00033288
2462.9,665.58,0.00033301
2462.9,675.58,0.00033314
2462.9,685.57,0.00033327
2462.9,695.57,0.00033339
2462.9,705.56,0.00033381
2462.9,715.55,0.00033447
2462.9,725.55,0.00033513
2462.9,735.54,0.00033578
2462.9,745.53,0.00033644
2462.9,755.53,0.00033709
2462.9,765.52,0.00033775
2462.9,775.52,0.0003383
2462.9,785.51,0.00033817
2462.9,795.5,0.00033804
2462.9,805.5,0.00033889
2462.9,815.49,0.00034054
2462.9,825.48,0.00034219
2462.9,835.48,0.00034385
2462.9,845.47,0.0003455
2462.9,855.47,0.00034715
2462.9,865.46,0.00034881
2462.9,875.45,0.00035027
2462.9,885.45,0.00035044
2462.9,895.44,0.00035061
2462.9,905.43,0.0003519
2462.9,915.43,0.00035415
2462.9,925.42,0.0003564
2462.9,935.42,0.00035736
2462.9,945.41,0.00035828
2462.9,955.4,0.00035919
2462.9,965.4,0.0003601
2462.9,975.39,0.00036101
2462.9,985.38,0.00036193
2462.9,995.38,0.00036284
2462.9,1005.4,0.00036426
2462.9,1015.4,0.00036611
2462.9,1025.4,0.00036797
2462.9,1035.4,0.0003693
2462.9,1045.3,0.00037061
2462.9,1055.3,0.00037192
2462.9,1065.3,0.00037323
2462.9,1075.3,0.00037454
2462.9,1085.3,0.00037585
2462.9,1095.3,0.00037716
2462.9,1105.3,0.00037915
2462.9,1115.3,0.00038173
2462.9,1125.3,0.00038431
2462.9,1135.3,0.00038802
2462.9,1145.3,0.00039179
2462.9,1155.3,0.00039556
2462.9,1165.3,0.00039933
2462.9,1175.3,0.0004031
2462.9,1185.3,0.00040687
2462.9,1195.3,0.00041064
2462.9,1205.2,0.0004141
2462.9,1215.2,0.00041727
2462.9,1225.2,0.00042044
2462.9,1235.2,0.00042265
2462.9,1245.2,0.0004248
2462.9,1255.2,0.00042696
2462.9,1265.2,0.00042911
2462.9,1275.2,0.00043126
2462.9,1285.2,0.00043342
2462.9,1295.2,0.00043557
2462.9,1305.2,0.00043938
2462.9,1315.2,0.00044471
2462.9,1325.2,0.00045005
2462.9,1335.2,0.00045767
2462.9,1345.2,0.00046545
2462.9,1355.2,0.00047322
2462.9,1365.1,0.00048099
2462.9,1375.1,0.00048877
2462.9,1385.1,0.00049654
2462.9,1395.1,0.00050432
2462.9,1405.1,0.00051341
2462.9,1415.1,0.00052375
2462.9,1425.1,0.00053409
2462.9,1435.1,0.00054444
2462.9,1445.1,0.00055332
2462.9,1455.1,0.00056183
2462.9,1465.1,0.00056975
2462.9,1475.1,0.00057561
2462.9,1485.1,0.00058146
2462.9,1495.1,0.00058732
2462.9,1505.1,0.00060346
2462.9,1515.1,0.00062964
2462.9,1525.0,0.00065582
2462.9,1535.0,0.00068201
2462.9,1545.0,0.00069388
2462.9,1555.0,0.00070846
2462.9,1565.0,0.0007294
2462.9,1575.0,0.00075033
2462.9,1585.0,0.00077127
2462.9,1595.0,0.0007943
2477.7,5.9969,0.00035533
2477.7,15.991,0.00035533
2477.7,25.984,0.00035532
2477.7,35.978,0.00035531
2477.7,45.972,0.00035527
2477.7,55.966,0.00035486
2477.7,65.959,0.00035444
2477.7,75.953,0.00035402
2477.7,85.947,0.00035361
2477.7,95.941,0.00035319
2477.7,105.93,0.00035166
2477.7,115.93,0.00034936
2477.7,125.92,0.00034707
2477.7,135.92,0.00034477
2477.7,145.91,0.00034265
2477.7,155.9,0.00034161
2477.7,165.9,0.00034057
2477.7,175.89,0.00033953
2477.7,185.88,0.0003385
2477.7,195.88,0.00033746
2477.7,205.87,0.00033679
2477.7,215.87,0.00033637
2477.7,225.86,0.00033596
2477.7,235.85,0.00033554
2477.7,245.85,0.00033516
2477.7,255.84,0.00033501
2477.7,265.83,0.00033486
2477.7,275.83,0.00033471
2477.7,285.82,0.00033456
2477.7,295.82,0.00033442
2477.7,305.81,0.00033417
2477.7,315.8,0.00033384
2477.7,325.8,0.00033352
2477.7,335.79,0.0003332
2477.7,345.78,0.00033288
2477.7,355.78,0.00033256
2477.7,365.77,0.00033231
2477.7,375.77,0.00033206
2477.7,385.76,0.00033181
2477.7,395.75,0.00033156
2477.7,405.75,0.00033111
2477.7,415.74,0.00033053
2477.7,425.73,0.00032994
2477.7,435.73,0.00032936
2477.7,445.72,0.00032877
2477.7,455.72,0.00032821
2477.7,465.71,0.0003286
2477.7,475.7,0.000329
2477.7,485.7,0.0003294
2477.7,495.69,0.0003298
2477.7,505.68,0.00032971
2477.7,515.68,0.00032926
2477.7,525.67,0.00032881
2477.7,535.67,0.00032836
2477.7,545.66,0.00032791
2477.7,555.65,0.00032746
2477.7,565.65,0.00032736
2477.7,575.64,0.00032725
2477.7,585.63,0.00032715
2477.7,595.63,0.00032704
2477.7,605.62,0.00032761
2477.7,615.62,0.00032871
2477.7,625.61,0.0003298
2477.7,635.6,0.0003309
2477.7,645.6,0.000332
2477.7,655.59,0.00033309
2477.7,665.58,0.00033321
2477.7,675.58,0.00033334
2477.7,685.57,0.00033347
2477.7,695.57,0.00033359
2477.7,705.56,0.00033402
2477.7,715.55,0.00033467
2477.7,725.55,0.00033533
2477.7,735.54,0.00033598
2477.7,745.53,0.00033656
2477.7,755.53,0.00033643
2477.7,765.52,0.00033629
2477.7,775.52,0.00033616
2477.7,785.51,0.00033603
2477.7,795.5,0.00033589
2477.7,805.5,0.00033674
2477.7,815.49,0.00033839
2477.7,825.48,0.00034005
2477.7,835.48,0.0003417
2477.7,845.47,0.00034321
2477.7,855.47,0.00034338
2477.7,865.46,0.00034354
2477.7,875.45,0.00034371
2477.7,885.45,0.00034388
2477.7,895.44,0.00034404
2477.7,905.43,0.00034534
2477.7,915.43,0.00034759
2477.7,925.42,0.00034984
2477.7,935.42,0.00035209
2477.7,945.41,0.00035434
2477.7,955.4,0.00035658
2477.7,965.4,0.00035751
2477.7,975.39,0.00035842
2477.7,985.38,0.00035933
2477.7,995.38,0.00036024
2477.7,1005.4,0.00036166
2477.7,1015.4,0.00036352
2477.7,1025.4,0.00036537
2477.7,1035.4,0.00036722
2477.7,1045.3,0.00036908
2477.7,1055.3,0.00037093
2477.7,1065.3,0.00037225
2477.7,1075.3,0.00037356
2477.7,1085.3,0.00037487
2477.7,1095.3,0.00037618
2477.7,1105.3,0.00037816
2477.7,1115.3,0.00038074
2477.7,1125.3,0.00038332
2477.7,1135.3,0.0003859
2477.7,1145.3,0.00038848
2477.7,1155.3,0.00039106
2477.7,1165.3,0.00039481
2477.7,1175.3,0.00039858
2477.7,1185.3,0.00040235
2477.7,1195.3,0.00040612
2477.7,1205.2,0.00040958
2477.7,1215.2,0.00041275
2477.7,1225.2,0.00041592
2477.7,1235.2,0.0004191
2477.7,1245.2,0.00042227
2477.7,1255.2,0.00042544
2477.7,1265.2,0.00042762
2477.7,1275.2,0.00042977
2477.7,1285.2,0.00043193
2477.7,1295.2,0.00043408
2477.7,1305.2,0.00043788
2477.7,1315.2,0.00044322
2477.7,1325.2,0.00044855
2477.7,1335.2,0.00045389
2477.7,1345.2,0.00045923
2477.7,1355.2,0.00046456
2477.7,1365.1,0.00047226
2477.7,1375.1,0.00048003
2477.7,1385.1,0.00048781
2477.7,1395.1,0.00049558
2477.7,1405.1,0.00050467
2477.7,1415.1,0.00051501
2477.7,1425.1,0.00052484
2477.7,1435.1,0.00053335
2477.7,1445.1,0.00054186
2477.7,1455.1,0.00055037
2477.7,1465.1,0.00055888
2477.7,1475.1,0.00056739
2477.7,1485.1,0.00057395
2477.7,1495.1,0.0005798
2477.7,1505.1,0.00059595
2477.7,1515.1,0.00062213
2477.7,1525.0,0.00064329
2477.7,1535.0,0.00065144
2477.7,1545.0,0.00065958
2477.7,1555.0,0.00067416
2477.7,1565.0,0.00069509
2477.7,1575.0,0.00071676
2477.7,1585.0,0.00074035
2477.7,1595.0,0.00076395
2492.6,5.9969,0.00035349
2492.6,15.991,0.00035347
2492.6,25.984,0.00035306
2492.6,35.978,0.00035264
2492.6,45.972,0.00035222
2492.6,55.966,0.00035181
2492.6,65.959,0.00035139
2492.6,75.953,0.00035097
2492.6,85.947,0.00035056
2492.6,95.941,0.00035014
2492.6,105.93,0.00034861
2492.6,115.93,0.00034645
2492.6,125.92,0.00034541
2492.6,135.92,0.00034437
2492.6,145.91,0.00034334
2492.6,155.9,0.0003423
2492.6,165.9,0.00034126
2492.6,175.89,0.00034022
2492.6,185.88,0.00033918
2492.6,195.88,0.00033815
2492.6,205.87,0.00033747
2492.6,215.87,0.00033709
2492.6,225.86,0.00033694
2492.6,235.85,0.00033679
2492.6,245.85,0.00033664
2492.6,255.84,0.00033649
2492.6,265.83,0.00033634
2492.6,275.83,0.00033619
2492.6,285.82,0.00033604
2492.6,295.82,0.00033589
2492.6,305.81,0.00033564
2492.6,315.8,0.00033532
2492.6,325.8,0.000335
2492.6,335.79,0.00033468
2492.6,345.78,0.00033436
2492.6,355.78,0.00033403
2492.6,365.77,0.00033371
2492.6,375.77,0.00033339
2492.6,385.76,0.00033307
2492.6,395.75,0.00033282
2492.6,405.75,0.00033238
2492.6,415.74,0.00033179
2492.6,425.73,0.00033121
2492.6,435.73,0.00033062
