#: table_doi: 10.17182/hepdata.90835.v1/t32
#: name: T1qqqq cross section upper limits
#: description: The 95% CL observed and expected upper limits on the production cross sections of the T1qqqq signal model as a function of the gluino and LSP masses.
#: data_file: t1qqqq_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> Q QBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1676.2,351.13,0.0018414
1676.2,363.0,0.0018494
1676.2,374.87,0.0018573
1676.2,386.73,0.0018653
1676.2,398.6,0.0018732
1676.2,410.47,0.0018991
1676.2,422.34,0.0019273
1676.2,434.21,0.0019556
1676.2,446.08,0.0019838
1676.2,457.95,0.0020079
1676.2,469.82,0.0020314
1676.2,481.68,0.002055
1676.2,493.55,0.0020785
1676.2,505.42,0.0021064
1676.2,517.29,0.0021397
1676.2,529.16,0.002173
1676.2,541.03,0.0022062
1676.2,552.9,0.0022394
1676.2,564.77,0.0022717
1676.2,576.63,0.002304
1676.2,588.5,0.0023363
1676.2,600.37,0.0023687
1676.2,612.24,0.0024034
1676.2,624.11,0.0024384
1676.2,635.98,0.002484
1676.2,647.85,0.0025297
1676.2,659.72,0.0025754
1676.2,671.58,0.0026211
1676.2,683.45,0.0026508
1676.2,695.32,0.0026703
1676.2,707.19,0.0027126
1676.2,719.06,0.0027696
1676.2,730.93,0.0028377
1676.2,742.8,0.0029221
1676.2,754.67,0.0030046
1676.2,766.53,0.003084
1676.2,778.4,0.0031469
1676.2,790.27,0.0031833
1676.2,802.14,0.0032411
1676.2,814.01,0.0033965
1676.2,825.88,0.0035444
1676.2,837.75,0.0036564
1676.2,849.62,0.0037684
1676.2,861.48,0.0038965
1676.2,873.35,0.0040252
1676.2,885.22,0.0041097
1676.2,897.09,0.0041923
1676.2,908.96,0.0043266
1676.2,920.83,0.0044777
1676.2,932.7,0.0046312
1676.2,944.57,0.0047867
1676.2,956.43,0.0049826
1676.2,968.3,0.0052126
1676.2,980.17,0.0054023
1676.2,992.04,0.005557
1676.2,1003.9,0.005767
1676.2,1015.8,0.0060897
1676.2,1027.6,0.006393
1676.2,1039.5,0.006655
1676.2,1051.4,0.0069282
1676.2,1063.3,0.0072854
1676.2,1075.1,0.0076416
1676.2,1087.0,0.0079888
1676.2,1098.9,0.008336
1676.2,1110.7,0.0088303
1676.2,1122.6,0.0093402
1676.2,1134.5,0.0098116
1676.2,1146.3,0.010279
1676.2,1158.2,0.011146
1676.2,1170.1,0.012192
1676.2,1181.9,0.012876
1676.2,1193.8,0.013393
1676.2,1205.7,0.013851
1676.2,1217.5,0.014243
1676.2,1229.4,0.014643
1676.2,1241.3,0.01505
1676.2,1253.2,0.015491
1676.2,1265.0,0.016024
1676.2,1276.9,0.016601
1676.2,1288.8,0.017306
1676.2,1300.6,0.018052
1676.2,1312.5,0.01952
1676.2,1324.4,0.020973
1676.2,1336.2,0.022104
1676.2,1348.1,0.023236
1676.2,1360.0,0.024134
1676.2,1371.8,0.024988
1676.2,1383.7,0.025762
1676.2,1395.6,0.02652
1676.2,1407.4,0.027594
1676.2,1419.3,0.028854
1676.2,1431.2,0.029986
1676.2,1443.1,0.031039
1676.2,1454.9,0.032471
1676.2,1466.8,0.034436
1676.2,1478.7,0.036312
1676.2,1490.5,0.038055
1676.2,1502.4,0.039621
1676.2,1514.3,0.04049
1676.2,1526.1,0.041445
1676.2,1538.0,0.042754
1676.2,1549.9,0.044064
1676.2,1561.7,0.05281
1676.2,1573.6,0.061637
1676.2,1585.5,0.063485
1676.2,1597.3,0.065201
1676.2,1609.2,0.065514
1676.2,1621.1,0.070614
1676.2,1633.0,0.07724
1676.2,1644.8,0.08109
1676.2,1656.7,0.0
1676.2,1668.6,0.0
1676.2,1680.4,0.0
1676.2,1692.3,0.0
1676.2,1704.2,0.0
1676.2,1716.0,0.0
1676.2,1727.9,0.0
1676.2,1739.8,0.0
1676.2,1751.6,0.0
1676.2,1763.5,0.0
1676.2,1775.4,0.0
1676.2,1787.2,0.0
1676.2,1799.1,0.0
1676.2,1811.0,0.0
1676.2,1822.9,0.0
1676.2,1834.7,0.0
1676.2,1846.6,0.0
1676.2,1858.5,0.0
1676.2,1870.3,0.0
1676.2,1882.2,0.0
1676.2,1894.1,0.0
1691.0,6.9344,0.0016103
1691.0,18.803,0.0016066
1691.0,30.672,0.0016029
1691.0,42.541,0.0015991
1691.0,54.409,0.0015954
1691.0,66.278,0.0015917
1691.0,78.147,0.001588
1691.0,90.016,0.0015873
1691.0,101.88,0.001589
1691.0,113.75,0.0015945
1691.0,125.62,0.0016
1691.0,137.49,0.0016054
1691.0,149.36,0.0016109
1691.0,161.23,0.0016164
1691.0,173.1,0.0016218
1691.0,184.97,0.0016279
1691.0,196.83,0.0016355
1691.0,208.7,0.001646
1691.0,220.57,0.0016575
1691.0,232.44,0.0016691
1691.0,244.31,0.0016806
1691.0,256.18,0.0016921
1691.0,268.05,0.0017036
1691.0,279.92,0.0017152
1691.0,291.78,0.0017146
1691.0,303.65,0.0017205
1691.0,315.52,0.001747
1691.0,327.39,0.0017588
1691.0,339.26,0.0017667
1691.0,351.13,0.0017747
1691.0,363.0,0.0017826
1691.0,374.87,0.0017906
1691.0,386.73,0.0017986
1691.0,398.6,0.0018065
1691.0,410.47,0.0018324
1691.0,422.34,0.0018589
1691.0,434.21,0.0018824
1691.0,446.08,0.0019059
1691.0,457.95,0.0019294
1691.0,469.82,0.0019529
1691.0,481.68,0.0019765
1691.0,493.55,0.002
1691.0,505.42,0.0020279
1691.0,517.29,0.0020612
1691.0,529.16,0.0020945
1691.0,541.03,0.0021277
1691.0,552.9,0.002161
1691.0,564.77,0.0021942
1691.0,576.63,0.0022275
1691.0,588.5,0.0022602
1691.0,600.37,0.0022926
1691.0,612.24,0.0023303
1691.0,624.11,0.002376
1691.0,635.98,0.0024217
1691.0,647.85,0.0024674
1691.0,659.72,0.002513
1691.0,671.58,0.0025587
1691.0,683.45,0.0026044
1691.0,695.32,0.0026406
1691.0,707.19,0.0026829
1691.0,719.06,0.0027399
1691.0,730.93,0.002797
1691.0,742.8,0.0028582
1691.0,754.67,0.0029406
1691.0,766.53,0.0029927
1691.0,778.4,0.0030291
1691.0,790.27,0.0030655
1691.0,802.14,0.0031234
1691.0,814.01,0.0032604
1691.0,825.88,0.0033724
1691.0,837.75,0.0034844
1691.0,849.62,0.0035964
1691.0,861.48,0.0037148
1691.0,873.35,0.0037974
1691.0,885.22,0.00388
1691.0,897.09,0.0039626
1691.0,908.96,0.004097
1691.0,920.83,0.0042481
1691.0,932.7,0.0043992
1691.0,944.57,0.0045516
1691.0,956.43,0.0047475
1691.0,968.3,0.0049183
1691.0,980.17,0.005073
1691.0,992.04,0.0052277
1691.0,1003.9,0.0054377
1691.0,1015.8,0.0057257
1691.0,1027.6,0.0059878
1691.0,1039.5,0.0062499
1691.0,1051.4,0.006523
1691.0,1063.3,0.0068766
1691.0,1075.1,0.0072239
1691.0,1087.0,0.0075711
1691.0,1098.9,0.0079183
1691.0,1110.7,0.0084062
1691.0,1122.6,0.0088732
1691.0,1134.5,0.0093402
1691.0,1146.3,0.0098072
1691.0,1158.2,0.010674
1691.0,1170.1,0.011226
1691.0,1181.9,0.011743
1691.0,1193.8,0.01226
1691.0,1205.7,0.012717
1691.0,1217.5,0.013121
1691.0,1229.4,0.013528
1691.0,1241.3,0.013935
1691.0,1253.2,0.014376
1691.0,1265.0,0.014996
1691.0,1276.9,0.015701
1691.0,1288.8,0.016406
1691.0,1300.6,0.017152
1691.0,1312.5,0.01852
1691.0,1324.4,0.019652
1691.0,1336.2,0.020783
1691.0,1348.1,0.021915
1691.0,1360.0,0.022805
1691.0,1371.8,0.023563
1691.0,1383.7,0.024321
1691.0,1395.6,0.025079
1691.0,1407.4,0.026152
1691.0,1419.3,0.027232
1691.0,1431.2,0.028285
1691.0,1443.1,0.029338
1691.0,1454.9,0.03077
1691.0,1466.8,0.032589
1691.0,1478.7,0.034332
1691.0,1490.5,0.036075
1691.0,1502.4,0.037641
1691.0,1514.3,0.038706
1691.0,1526.1,0.040016
1691.0,1538.0,0.041325
1691.0,1549.9,0.042635
1691.0,1561.7,0.04973
1691.0,1573.6,0.051447
1691.0,1585.5,0.053163
1691.0,1597.3,0.05488
1691.0,1609.2,0.057866
1691.0,1621.1,0.064493
1691.0,1633.0,0.071119
1691.0,1644.8,0.077746
1691.0,1656.7,0.079763
1691.0,1668.6,0.0
1691.0,1680.4,0.0
1691.0,1692.3,0.0
1691.0,1704.2,0.0
1691.0,1716.0,0.0
1691.0,1727.9,0.0
1691.0,1739.8,0.0
1691.0,1751.6,0.0
1691.0,1763.5,0.0
1691.0,1775.4,0.0
1691.0,1787.2,0.0
1691.0,1799.1,0.0
1691.0,1811.0,0.0
1691.0,1822.9,0.0
1691.0,1834.7,0.0
1691.0,1846.6,0.0
1691.0,1858.5,0.0
1691.0,1870.3,0.0
1691.0,1882.2,0.0
1691.0,1894.1,0.0
1705.9,6.9344,0.0015688
1705.9,18.803,0.0015624
1705.9,30.672,0.0015587
1705.9,42.541,0.001555
1705.9,54.409,0.0015512
1705.9,66.278,0.0015475
1705.9,78.147,0.0015438
1705.9,90.016,0.00154
1705.9,101.88,0.0015379
1705.9,113.75,0.0015442
1705.9,125.62,0.0015497
1705.9,137.49,0.0015551
1705.9,149.36,0.0015606
1705.9,161.23,0.0015661
1705.9,173.1,0.0015715
1705.9,184.97,0.001577
1705.9,196.83,0.0015825
1705.9,208.7,0.0015852
1705.9,220.57,0.0015943
1705.9,232.44,0.0016058
1705.9,244.31,0.0016173
1705.9,256.18,0.0016288
1705.9,268.05,0.0016404
1705.9,279.92,0.0016519
1705.9,291.78,0.0016634
1705.9,303.65,0.0016779
1705.9,315.52,0.0016949
1705.9,327.39,0.0017028
1705.9,339.26,0.0017108
1705.9,351.13,0.0017187
1705.9,363.0,0.0017267
1705.9,374.87,0.0017347
1705.9,386.73,0.0017426
1705.9,398.6,0.0017506
1705.9,410.47,0.001762
1705.9,422.34,0.0017843
1705.9,434.21,0.0018078
1705.9,446.08,0.0018313
1705.9,457.95,0.0018548
1705.9,469.82,0.0018784
1705.9,481.68,0.0019019
1705.9,493.55,0.0019254
1705.9,505.42,0.0019512
1705.9,517.29,0.001982
1705.9,529.16,0.0020152
1705.9,541.03,0.0020485
1705.9,552.9,0.0020818
1705.9,564.77,0.002115
1705.9,576.63,0.0021483
1705.9,588.5,0.0021815
1705.9,600.37,0.0022148
1705.9,612.24,0.0022509
1705.9,624.11,0.0022966
1705.9,635.98,0.0023423
1705.9,647.85,0.0023879
1705.9,659.72,0.0024336
1705.9,671.58,0.0024793
1705.9,683.45,0.002525
1705.9,695.32,0.0025707
1705.9,707.19,0.0026253
1705.9,719.06,0.0026823
1705.9,730.93,0.0027394
1705.9,742.8,0.0027964
1705.9,754.67,0.0028454
1705.9,766.53,0.0028818
1705.9,778.4,0.0029182
1705.9,790.27,0.0029546
1705.9,802.14,0.003014
1705.9,814.01,0.003126
1705.9,825.88,0.003238
1705.9,837.75,0.00335
1705.9,849.62,0.0034396
1705.9,861.48,0.0035216
1705.9,873.35,0.0036042
1705.9,885.22,0.0036868
1705.9,897.09,0.0037666
1705.9,908.96,0.0038981
1705.9,920.83,0.0040492
1705.9,932.7,0.0042003
1705.9,944.57,0.00435
1705.9,956.43,0.0044851
1705.9,968.3,0.0046398
1705.9,980.17,0.0047945
1705.9,992.04,0.0049492
1705.9,1003.9,0.0051207
1705.9,1015.8,0.0053828
1705.9,1027.6,0.0056448
1705.9,1039.5,0.0059069
1705.9,1051.4,0.0061465
1705.9,1063.3,0.0064937
1705.9,1075.1,0.0068409
1705.9,1087.0,0.0071882
1705.9,1098.9,0.0074835
1705.9,1110.7,0.0079265
1705.9,1122.6,0.0083935
1705.9,1134.5,0.0088605
1705.9,1146.3,0.0093105
1705.9,1158.2,0.0097837
1705.9,1170.1,0.010301
1705.9,1181.9,0.010818
1705.9,1193.8,0.011335
1705.9,1205.7,0.011746
1705.9,1217.5,0.012153
1705.9,1229.4,0.01256
1705.9,1241.3,0.012967
1705.9,1253.2,0.013522
1705.9,1265.0,0.014227
1705.9,1276.9,0.014932
1705.9,1288.8,0.015637
1705.9,1300.6,0.016479
1705.9,1312.5,0.01761
1705.9,1324.4,0.018742
1705.9,1336.2,0.019873
1705.9,1348.1,0.020771
1705.9,1360.0,0.021476
1705.9,1371.8,0.022234
1705.9,1383.7,0.022992
1705.9,1395.6,0.023732
1705.9,1407.4,0.02462
1705.9,1419.3,0.025673
1705.9,1431.2,0.026726
1705.9,1443.1,0.027779
1705.9,1454.9,0.02895
1705.9,1466.8,0.030693
1705.9,1478.7,0.032436
1705.9,1490.5,0.034179
1705.9,1502.4,0.035448
1705.9,1514.3,0.036758
1705.9,1526.1,0.038067
1705.9,1538.0,0.039377
1705.9,1549.9,0.041304
1705.9,1561.7,0.043031
1705.9,1573.6,0.044747
1705.9,1585.5,0.046464
1705.9,1597.3,0.048007
1705.9,1609.2,0.053392
1705.9,1621.1,0.060019
1705.9,1633.0,0.066645
1705.9,1644.8,0.072922
1705.9,1656.7,0.074134
1705.9,1668.6,0.075868
1705.9,1680.4,0.080829
1705.9,1692.3,0.0
1705.9,1704.2,0.0
1705.9,1716.0,0.0
1705.9,1727.9,0.0
1705.9,1739.8,0.0
1705.9,1751.6,0.0
1705.9,1763.5,0.0
1705.9,1775.4,0.0
1705.9,1787.2,0.0
1705.9,1799.1,0.0
1705.9,1811.0,0.0
1705.9,1822.9,0.0
1705.9,1834.7,0.0
1705.9,1846.6,0.0
1705.9,1858.5,0.0
1705.9,1870.3,0.0
1705.9,1882.2,0.0
1705.9,1894.1,0.0
1720.7,6.9344,0.001532
1720.7,18.803,0.0015227
1720.7,30.672,0.0015134
1720.7,42.541,0.0015044
1720.7,54.409,0.0015007
1720.7,66.278,0.001497
1720.7,78.147,0.0014932
1720.7,90.016,0.0014895
1720.7,101.88,0.0014874
1720.7,113.75,0.0014938
1720.7,125.62,0.0015002
1720.7,137.49,0.0015066
1720.7,149.36,0.0015124
1720.7,161.23,0.0015179
1720.7,173.1,0.0015234
1720.7,184.97,0.0015288
1720.7,196.83,0.0015343
1720.7,208.7,0.001537
1720.7,220.57,0.0015388
1720.7,232.44,0.0015406
1720.7,244.31,0.0015448
1720.7,256.18,0.0015563
1720.7,268.05,0.0015678
1720.7,279.92,0.0015793
1720.7,291.78,0.0015908
1720.7,303.65,0.0016053
1720.7,315.52,0.0016266
1720.7,327.39,0.0016478
1720.7,339.26,0.001669
1720.7,351.13,0.0016793
1720.7,363.0,0.0016873
1720.7,374.87,0.0016953
1720.7,386.73,0.0017032
1720.7,398.6,0.0017112
1720.7,410.47,0.0017226
1720.7,422.34,0.0017344
1720.7,434.21,0.0017463
1720.7,446.08,0.0017627
1720.7,457.95,0.0017863
1720.7,469.82,0.0018098
1720.7,481.68,0.0018333
1720.7,493.55,0.0018568
1720.7,505.42,0.0018826
1720.7,517.29,0.0019112
1720.7,529.16,0.0019398
1720.7,541.03,0.0019683
1720.7,552.9,0.0020014
1720.7,564.77,0.0020347
1720.7,576.63,0.0020679
1720.7,588.5,0.0021012
1720.7,600.37,0.0021345
1720.7,612.24,0.0021701
1720.7,624.11,0.0022057
1720.7,635.98,0.0022413
1720.7,647.85,0.0022824
1720.7,659.72,0.0023281
1720.7,671.58,0.0023738
1720.7,683.45,0.0024195
1720.7,695.32,0.0024651
1720.7,707.19,0.0025202
1720.7,719.06,0.0025814
1720.7,730.93,0.002639
1720.7,742.8,0.0026961
1720.7,754.67,0.002745
1720.7,766.53,0.0027814
1720.7,778.4,0.0028178
1720.7,790.27,0.0028717
1720.7,802.14,0.0029373
1720.7,814.01,0.0030493
1720.7,825.88,0.0031613
1720.7,837.75,0.0032388
1720.7,849.62,0.0033023
1720.7,861.48,0.0033843
1720.7,873.35,0.0034669
1720.7,885.22,0.0035437
1720.7,897.09,0.0036148
1720.7,908.96,0.0037463
1720.7,920.83,0.0038974
1720.7,932.7,0.0040373
1720.7,944.57,0.0041493
1720.7,956.43,0.0042844
1720.7,968.3,0.0044391
1720.7,980.17,0.004591
1720.7,992.04,0.0047082
1720.7,1003.9,0.0048731
1720.7,1015.8,0.0051352
1720.7,1027.6,0.0053973
1720.7,1039.5,0.0056029
1720.7,1051.4,0.005817
1720.7,1063.3,0.0061642
1720.7,1075.1,0.0065114
1720.7,1087.0,0.0067741
1720.7,1098.9,0.006991
1720.7,1110.7,0.007434
1720.7,1122.6,0.007901
1720.7,1134.5,0.008328
1720.7,1146.3,0.0087033
1720.7,1158.2,0.0091765
1720.7,1170.1,0.0096934
1720.7,1181.9,0.010186
1720.7,1193.8,0.010595
1720.7,1205.7,0.011003
1720.7,1217.5,0.011411
1720.7,1229.4,0.011819
1720.7,1241.3,0.012364
1720.7,1253.2,0.012952
1720.7,1265.0,0.013657
1720.7,1276.9,0.014362
1720.7,1288.8,0.015252
1720.7,1300.6,0.016199
1720.7,1312.5,0.017331
1720.7,1324.4,0.018462
1720.7,1336.2,0.019184
1720.7,1348.1,0.019614
1720.7,1360.0,0.020319
1720.7,1371.8,0.021077
1720.7,1383.7,0.02178
1720.7,1395.6,0.02239
1720.7,1407.4,0.023278
1720.7,1419.3,0.024331
1720.7,1431.2,0.02533
1720.7,1443.1,0.026043
1720.7,1454.9,0.027183
1720.7,1466.8,0.028926
1720.7,1478.7,0.030669
1720.7,1490.5,0.031672
1720.7,1502.4,0.032702
1720.7,1514.3,0.034012
1720.7,1526.1,0.035321
1720.7,1538.0,0.03757
1720.7,1549.9,0.040159
1720.7,1561.7,0.041885
1720.7,1573.6,0.043602
1720.7,1585.5,0.044984
1720.7,1597.3,0.046058
1720.7,1609.2,0.051443
1720.7,1621.1,0.05807
1720.7,1633.0,0.06282
1720.7,1644.8,0.063356
1720.7,1656.7,0.064568
1720.7,1668.6,0.068151
1720.7,1680.4,0.075494
1720.7,1692.3,0.080828
1720.7,1704.2,0.0
1720.7,1716.0,0.0
1720.7,1727.9,0.0
1720.7,1739.8,0.0
1720.7,1751.6,0.0
1720.7,1763.5,0.0
1720.7,1775.4,0.0
1720.7,1787.2,0.0
1720.7,1799.1,0.0
1720.7,1811.0,0.0
1720.7,1822.9,0.0
1720.7,1834.7,0.0
1720.7,1846.6,0.0
1720.7,1858.5,0.0
1720.7,1870.3,0.0
1720.7,1882.2,0.0
1720.7,1894.1,0.0
1735.5,6.9344,0.0014952
1735.5,18.803,0.0014859
1735.5,30.672,0.0014766
1735.5,42.541,0.0014674
1735.5,54.409,0.0014581
1735.5,66.278,0.0014488
1735.5,78.147,0.0014427
1735.5,90.016,0.0014389
1735.5,101.88,0.0014368
1735.5,113.75,0.0014433
1735.5,125.62,0.0014497
1735.5,137.49,0.0014561
1735.5,149.36,0.0014625
1735.5,161.23,0.0014689
1735.5,173.1,0.0014752
1735.5,184.97,0.0014807
1735.5,196.83,0.0014861
1735.5,208.7,0.0014889
1735.5,220.57,0.0014907
1735.5,232.44,0.0014924
1735.5,244.31,0.0014942
1735.5,256.18,0.001496
1735.5,268.05,0.0014978
1735.5,279.92,0.0015068
1735.5,291.78,0.0015183
1735.5,303.65,0.0015328
1735.5,315.52,0.001554
1735.5,327.39,0.0015752
1735.5,339.26,0.0015964
1735.5,351.13,0.0016176
1735.5,363.0,0.0016389
1735.5,374.87,0.0016559
1735.5,386.73,0.0016638
1735.5,398.6,0.0016718
1735.5,410.47,0.0016832
1735.5,422.34,0.001695
1735.5,434.21,0.0017069
1735.5,446.08,0.0017187
1735.5,457.95,0.0017306
1735.5,469.82,0.0017424
1735.5,481.68,0.0017647
1735.5,493.55,0.0017882
1735.5,505.42,0.001814
1735.5,517.29,0.0018426
1735.5,529.16,0.0018712
1735.5,541.03,0.0018997
1735.5,552.9,0.0019283
1735.5,564.77,0.0019569
1735.5,576.63,0.0019876
1735.5,588.5,0.0020209
1735.5,600.37,0.0020542
1735.5,612.24,0.0020898
1735.5,624.11,0.0021254
1735.5,635.98,0.002161
1735.5,647.85,0.0021966
1735.5,659.72,0.0022322
1735.5,671.58,0.0022682
1735.5,683.45,0.0023139
1735.5,695.32,0.0023596
1735.5,707.19,0.0024147
1735.5,719.06,0.0024758
1735.5,730.93,0.002537
1735.5,742.8,0.0025957
1735.5,754.67,0.0026446
1735.5,766.53,0.0026843
1735.5,778.4,0.0027397
1735.5,790.27,0.0027951
1735.5,802.14,0.0028607
1735.5,814.01,0.0029727
1735.5,825.88,0.003038
1735.5,837.75,0.0031015
1735.5,849.62,0.003165
1735.5,861.48,0.003247
1735.5,873.35,0.0033209
1735.5,885.22,0.003392
1735.5,897.09,0.003463
1735.5,908.96,0.0035945
1735.5,920.83,0.0037246
1735.5,932.7,0.0038366
1735.5,944.57,0.0039486
1735.5,956.43,0.0040837
1735.5,968.3,0.0042262
1735.5,980.17,0.0043434
1735.5,992.04,0.0044607
1735.5,1003.9,0.0046256
1735.5,1015.8,0.0048803
1735.5,1027.6,0.0050769
1735.5,1039.5,0.0052734
1735.5,1051.4,0.0054875
1735.5,1063.3,0.0058347
1735.5,1075.1,0.0060647
1735.5,1087.0,0.0062816
1735.5,1098.9,0.0064985
1735.5,1110.7,0.0069415
1735.5,1122.6,0.0073455
1735.5,1134.5,0.0077208
1735.5,1146.3,0.0080961
1735.5,1158.2,0.0085693
1735.5,1170.1,0.0090351
1735.5,1181.9,0.0094441
1735.5,1193.8,0.0098531
1735.5,1205.7,0.010261
1735.5,1217.5,0.010704
1735.5,1229.4,0.01125
1735.5,1241.3,0.011795
1735.5,1253.2,0.012382
1735.5,1265.0,0.013099
1735.5,1276.9,0.014036
1735.5,1288.8,0.014972
1735.5,1300.6,0.01592
1735.5,1312.5,0.017051
1735.5,1324.4,0.017597
1735.5,1336.2,0.018027
1735.5,1348.1,0.018457
1735.5,1360.0,0.019162
1735.5,1371.8,0.019828
1735.5,1383.7,0.020438
1735.5,1395.6,0.021048
1735.5,1407.4,0.021936
1735.5,1419.3,0.02285
1735.5,1431.2,0.023563
1735.5,1443.1,0.024276
1735.5,1454.9,0.025416
1735.5,1466.8,0.027005
1735.5,1478.7,0.027965
1735.5,1490.5,0.028926
1735.5,1502.4,0.029957
1735.5,1514.3,0.031266
1735.5,1526.1,0.033835
1735.5,1538.0,0.036425
1735.5,1549.9,0.039014
1735.5,1561.7,0.04074
1735.5,1573.6,0.041961
1735.5,1585.5,0.043035
1735.5,1597.3,0.044109
1735.5,1609.2,0.049494
1735.5,1621.1,0.052718
1735.5,1633.0,0.053254
1735.5,1644.8,0.05379
1735.5,1656.7,0.055002
1735.5,1668.6,0.062092
1735.5,1680.4,0.069436
1735.5,1692.3,0.076779
1735.5,1704.2,0.080826
1735.5,1716.0,0.0
1735.5,1727.9,0.0
1735.5,1739.8,0.0
1735.5,1751.6,0.0
1735.5,1763.5,0.0
1735.5,1775.4,0.0
1735.5,1787.2,0.0
1735.5,1799.1,0.0
1735.5,1811.0,0.0
1735.5,1822.9,0.0
1735.5,1834.7,0.0
1735.5,1846.6,0.0
1735.5,1858.5,0.0
1735.5,1870.3,0.0
1735.5,1882.2,0.0
1735.5,1894.1,0.0
1750.4,6.9344,0.0014583
1750.4,18.803,0.0014491
1750.4,30.672,0.0014398
1750.4,42.541,0.0014305
1750.4,54.409,0.0014212
1750.4,66.278,0.0014119
1750.4,78.147,0.0014027
1750.4,90.016,0.0013934
1750.4,101.88,0.0013869
1750.4,113.75,0.0013933
1750.4,125.62,0.0013997
1750.4,137.49,0.0014062
1750.4,149.36,0.0014126
1750.4,161.23,0.001419
1750.4,173.1,0.0014254
1750.4,184.97,0.0014318
1750.4,196.83,0.0014383
1750.4,208.7,0.0014411
1750.4,220.57,0.0014429
1750.4,232.44,0.0014446
1750.4,244.31,0.0014464
1750.4,256.18,0.0014482
1750.4,268.05,0.00145
1750.4,279.92,0.0014517
1750.4,291.78,0.0014535
1750.4,303.65,0.0014612
1750.4,315.52,0.0014824
1750.4,327.39,0.0015037
1750.4,339.26,0.0015249
1750.4,351.13,0.0015461
1750.4,363.0,0.0015673
1750.4,374.87,0.0015885
1750.4,386.73,0.0016097
1750.4,398.6,0.0016309
1750.4,410.47,0.0016434
1750.4,422.34,0.0016553
1750.4,434.21,0.0016671
1750.4,446.08,0.001679
1750.4,457.95,0.0016908
1750.4,469.82,0.0017027
1750.4,481.68,0.0017146
1750.4,493.55,0.0017264
1750.4,505.42,0.0017464
1750.4,517.29,0.001775
1750.4,529.16,0.0018036
1750.4,541.03,0.0018321
1750.4,552.9,0.0018607
1750.4,564.77,0.0018893
1750.4,576.63,0.0019178
1750.4,588.5,0.0019464
1750.4,600.37,0.0019744
1750.4,612.24,0.00201
1750.4,624.11,0.0020456
1750.4,635.98,0.0020812
1750.4,647.85,0.0021168
1750.4,659.72,0.0021524
1750.4,671.58,0.002188
1750.4,683.45,0.0022236
1750.4,695.32,0.0022592
1750.4,707.19,0.0023106
1750.4,719.06,0.0023718
1750.4,730.93,0.002433
1750.4,742.8,0.0024941
1750.4,754.67,0.0025517
1750.4,766.53,0.0026071
1750.4,778.4,0.0026625
1750.4,790.27,0.0027179
1750.4,802.14,0.0027747
1750.4,814.01,0.0028382
1750.4,825.88,0.0029017
1750.4,837.75,0.0029652
1750.4,849.62,0.0030287
1750.4,861.48,0.003099
1750.4,873.35,0.00317
1750.4,885.22,0.0032411
1750.4,897.09,0.0033122
1750.4,908.96,0.0034149
1750.4,920.83,0.0035269
1750.4,932.7,0.0036388
1750.4,944.57,0.0037508
1750.4,956.43,0.0038638
1750.4,968.3,0.003981
1750.4,980.17,0.0040982
1750.4,992.04,0.0042154
1750.4,1003.9,0.0043582
1750.4,1015.8,0.0045548
1750.4,1027.6,0.0047513
1750.4,1039.5,0.0049478
1750.4,1051.4,0.0051438
1750.4,1063.3,0.0053607
1750.4,1075.1,0.0055775
1750.4,1087.0,0.0057944
1750.4,1098.9,0.0060113
1750.4,1110.7,0.0063731
1750.4,1122.6,0.0067484
1750.4,1134.5,0.0071237
1750.4,1146.3,0.007499
1750.4,1158.2,0.0078904
1750.4,1170.1,0.0082994
1750.4,1181.9,0.0087084
1750.4,1193.8,0.0091174
1750.4,1205.7,0.0095915
1750.4,1217.5,0.010137
1750.4,1229.4,0.010682
1750.4,1241.3,0.011227
1750.4,1253.2,0.011867
1750.4,1265.0,0.012804
1750.4,1276.9,0.013741
1750.4,1288.8,0.014678
1750.4,1300.6,0.015579
1750.4,1312.5,0.016009
1750.4,1324.4,0.016439
1750.4,1336.2,0.016869
1750.4,1348.1,0.017299
1750.4,1360.0,0.017881
1750.4,1371.8,0.018491
1750.4,1383.7,0.019101
1750.4,1395.6,0.019711
1750.4,1407.4,0.020387
1750.4,1419.3,0.0211
1750.4,1431.2,0.021813
1750.4,1443.1,0.022526
1750.4,1454.9,0.023346
1750.4,1466.8,0.024306
1750.4,1478.7,0.025267
1750.4,1490.5,0.026227
1750.4,1502.4,0.027466
1750.4,1514.3,0.030056
1750.4,1526.1,0.032645
1750.4,1538.0,0.035235
1750.4,1549.9,0.037824
1750.4,1561.7,0.038914
1750.4,1573.6,0.039988
1750.4,1585.5,0.041062
1750.4,1597.3,0.042136
1750.4,1609.2,0.042791
1750.4,1621.1,0.043327
1750.4,1633.0,0.043863
1750.4,1644.8,0.0444
1750.4,1656.7,0.048625
1750.4,1668.6,0.055968
1750.4,1680.4,0.063312
1750.4,1692.3,0.070655
1750.4,1704.2,0.076793
1750.4,1716.0,0.080702
1750.4,1727.9,0.0
