# produced by converting Exclusioncontour(obs.)8:Meff.csv
1010.0,962.12
1022.0,974.2848
1034.0,985.6896
1046.0,996.9958
1058.0,1008.1998
1070.0,1019.5
1082.0,1030.6956
1094.0,1042.0932
1106.0,1054.1184
1115.0,1064.149
1118.0,1067.5334
1130.0,1079.71
1142.0,1091.146
1154.0,1102.2538
1166.0,1113.3544
1178.0,1124.336
